date,sector,rsi_grps,r_1,ema_26_dist_lag1,volume_lag1,volume_sma_20_lag1,volume_ratio_lag1,bb_width_lag1,volatility_20_lag1,macd_histogram_lag1,month_sin,month_cos,bull_bear_lag1,macd_buy_sell
2022-04-21,1,0,-0.0297174763037169,0.0013525600080479,1223844.0,1344864.85,0.9100126306371974,7.78667661018423,0.0426022100506032,-0.1815470644300323,0.8660254037844387,-0.4999999999999998,0.0,0.0
2022-04-22,1,0,-0.0151211803973817,-0.0126750319597134,1240123.0,1311674.6,0.9454501901614928,7.912580256515575,0.0371915078260091,-0.3578943414384734,0.8660254037844387,-0.4999999999999998,0.0,0.0
2022-04-25,1,0,-0.0365632125911099,-0.0447175630353185,1528458.0,1304314.05,1.171848145007715,8.253724900725274,0.0363383217030702,-0.6137970084964022,0.8660254037844387,-0.4999999999999998,0.0,0.0
2022-04-26,1,0,-0.0048623733161138,-0.045863241682109,1137535.0,1297320.05,0.8768345174346145,9.052031816117823,0.0354004406693976,-0.7726470804837365,0.8660254037844387,-0.4999999999999998,0.0,0.0
2022-04-27,1,0,-0.0342269136437379,-0.0726118094378288,1340528.0,1300737.5,1.0305907225708493,10.528974359007584,0.0356371651513785,-0.977364588640626,0.8660254037844387,-0.4999999999999998,0.0,0.0
2022-04-28,1,0,0.0053549823705495,-0.0629378445813021,1434325.0,1319446.2,1.0870659220512364,11.60642925278944,0.0355272606624312,-1.0402420459038015,0.8660254037844387,-0.4999999999999998,0.0,0.0
2022-04-29,1,0,0.0201865233380403,-0.0407151520402678,1356548.0,1331398.7,1.0188893830225312,11.696218012224229,0.034159652326492,-0.9491994175630272,0.8660254037844387,-0.4999999999999998,0.0,0.0
2022-05-02,1,2,0.0126085200676199,-0.0264850881910851,1143752.0,1314424.6,0.8701541343641924,11.940177200483731,0.0331072435016652,-0.7936479743919146,0.4999999999999999,-0.8660254037844387,1.0,0.0
2022-05-03,1,0,-0.0881938227954484,-0.1014330496543153,1239258.0,1303692.1,0.950575676572712,13.854102185577515,0.0371530109967826,-0.9990403742754024,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-04,1,2,0.0061391734427491,-0.0894312380622455,861237.0,1299396.45,0.662797716586035,15.32688535668101,0.0370004661761539,-1.0506697912948766,0.4999999999999999,-0.8660254037844387,1.0,0.0
2022-05-05,1,2,-0.0056261336709145,-0.0881542242594268,1189907.0,1288999.8,0.9231242704614848,16.442931740128472,0.0351605302660756,-1.0448565492366446,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-06,1,2,-0.0073788408584506,-0.0884528349966069,1137878.0,1278212.6,0.8902102827025801,17.44925526988701,0.0351584238245592,-1.0073444280256665,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-09,1,2,-0.0149230602107316,-0.0951210706753807,1182011.0,1277434.9,0.925300381256219,18.700269741932765,0.0346505531668669,-0.9770761645761112,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-10,1,2,-0.0162146661395639,-0.102382753959597,1391504.0,1293966.3,1.075378856466355,19.60585208016892,0.0326678014064183,-0.9545370288283208,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-11,1,2,0.006376217139276,-0.0901276559603266,1298945.0,1287134.1,1.0091761223636293,19.113561016640205,0.0302694551764794,-0.8541617066676745,0.4999999999999999,-0.8660254037844387,1.0,0.0
2022-05-12,1,2,-0.0783815410940681,-0.148712783171167,1627445.0,1298668.5,1.2531642986643627,20.8821788538503,0.0316786470730579,-1.0037909872181157,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-13,1,2,-0.0124893543877395,-0.1492410803764812,950798.0,1280779.05,0.7423591133849355,21.990671323612105,0.0307773405424682,-1.0689667094908928,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-16,1,2,-0.0475148756075131,-0.1772175973637499,1068128.0,1260961.1,0.8470745053118609,23.51082984498789,0.0315644390200848,-1.1870364788334755,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-17,1,0,0.0325150813725904,-0.1404731783387543,1346281.0,1254608.8,1.073068354055862,22.42096941422588,0.0296358818288549,-1.0721791183082066,0.4999999999999999,-0.8660254037844387,1.0,0.0
2022-05-18,1,2,0.043401588939544,-0.0954896389280723,1461760.0,1258013.25,1.1619591447069415,21.02848704420709,0.0322472622416799,-0.7746997166663903,0.4999999999999999,-0.8660254037844387,1.0,0.0
2022-05-19,1,2,-0.0459563707162599,-0.1273179357360233,1482614.0,1270951.75,1.1665383835381635,20.47102383472955,0.0328557785779006,-0.6733371588172701,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-20,1,2,-0.0372863396879473,-0.1492213588543091,1023218.0,1260106.5,0.8120091436715865,20.29651191188845,0.0332629292562076,-0.6648523986085033,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-23,1,0,0.0268026119798027,-0.1178695284219445,1517099.0,1259538.55,1.2044879452081876,20.016267489481628,0.0341058330518787,-0.5099327470887092,0.4999999999999999,-0.8660254037844387,1.0,0.0
2022-05-24,1,0,0.0218319222772461,-0.0917792968025534,1365796.0,1270951.6,1.0746247142692136,19.21065099310528,0.034897799606754,-0.2842293328961807,0.4999999999999999,-0.8660254037844387,1.0,0.0
2022-05-25,1,0,-0.0244202761364541,-0.1061622627929406,959403.0,1251895.35,0.7663603830783459,18.993705771842286,0.0346220312369735,-0.175315467327072,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-26,1,0,-0.0017958699828117,-0.100586316431711,1231512.0,1241754.7,0.9917514304556286,18.39663310156585,0.0344966765871544,-0.0715225802473278,0.4999999999999999,-0.8660254037844387,1.0,0.0
2022-05-27,1,0,-0.0285646889864769,-0.1176849824923688,1025699.0,1225212.25,0.8371602552945419,17.234361148892845,0.0339583050452431,-0.0604567197366137,0.4999999999999999,-0.8660254037844387,0.0,0.0
2022-05-30,1,0,0.0073710407445901,-0.1037779903576258,1200081.0,1228028.7,0.9772418185340456,14.88663406160532,0.0337734475978538,0.0050046042989153,0.4999999999999999,-0.8660254037844387,1.0,1.0
2022-05-31,1,0,0.0143799946266804,-0.0846407650676497,1566522.0,1244391.9,1.25886547477527,14.246564276489464,0.0296948949729085,0.123453136111542,0.4999999999999999,-0.8660254037844387,0.0,1.0
2022-06-01,1,0,-0.0238082259754041,-0.0990908828732758,1252090.0,1263934.55,0.9906288264689022,13.410591101220833,0.0297113858702098,0.1486451728151103,1.2246467991473532e-16,-1.0,0.0,1.0
2022-06-02,1,0,-0.0258671076410568,-0.1140836182444508,1118394.0,1260358.9,0.8873615285296911,12.62385444515904,0.029921067357958,0.1092592079870962,1.2246467991473532e-16,-1.0,0.0,1.0
2022-06-03,1,0,-0.0228715751517518,-0.1254275082811173,1557510.0,1281340.5,1.2155317029314223,11.882620834423022,0.0300413772942065,0.0420616592545082,1.2246467991473532e-16,-1.0,0.0,1.0
2022-06-06,1,2,-0.0590043136034455,-0.1646765834724852,1685943.0,1306537.1,1.2903904527471894,12.080008888107912,0.0317860482786605,-0.1399728207878574,1.2246467991473532e-16,-1.0,0.0,0.0
2022-06-07,1,0,0.0163788920840396,-0.1412848536788288,1303610.0,1302142.4,1.0011270656726945,11.799534513562946,0.0324482629958061,-0.169057762934889,1.2246467991473532e-16,-1.0,0.0,0.0
2022-06-08,1,0,0.0176679089812762,-0.1177453731199218,1139854.0,1294187.85,0.8807484941231676,10.49773990713301,0.0328753562875564,-0.0958996638203113,1.2246467991473532e-16,-1.0,1.0,0.0
2022-06-09,1,2,-0.0549050311857256,-0.1545540926582502,1682670.0,1296949.1,1.2974063515676906,11.47271197232442,0.0309123468609926,-0.1664906251476106,1.2246467991473532e-16,-1.0,0.0,0.0
2022-06-10,1,2,-0.0521564795943617,-0.1856038941758133,1745720.0,1336695.2,1.3059970590153986,13.158863492755216,0.0322537837334709,-0.3077845127104415,1.2246467991473532e-16,-1.0,0.0,0.0
2022-06-13,1,2,0.0107976509185623,-0.1658405900665418,922704.0,1329424.0,0.6940629926945805,14.527884041964043,0.0315368463207045,-0.3187211599043054,1.2246467991473532e-16,-1.0,1.0,0.0
2022-06-14,1,2,-0.0385667898342055,-0.185489078398362,1420099.0,1333114.9,1.0652487643788244,15.905041901694103,0.0305593647430474,-0.3736498181595253,1.2246467991473532e-16,-1.0,0.0,0.0
2022-06-15,1,2,-0.0243945849603704,-0.1928546096127274,1067551.0,1313404.45,0.8128120778028428,16.55249054244706,0.0275668329904555,-0.414130143842315,1.2246467991473532e-16,-1.0,0.0,0.0
2022-06-16,1,0,-0.001300559423793,-0.1821567939488262,1334487.0,1305998.1,1.0218138908471612,17.40609741924716,0.0268516408656929,-0.3850527052129227,1.2246467991473532e-16,-1.0,1.0,0.0
2022-06-17,1,2,0.085752559677443,-0.1016813919033837,1274866.0,1318580.5,0.9668473028381658,17.4440125755728,0.0347902750317118,-0.0903008351246583,1.2246467991473532e-16,-1.0,1.0,0.0
2022-06-20,1,0,-0.0236897711224045,-0.1146647443912242,1473092.0,1316380.15,1.1190475638819075,17.22585021963708,0.0339871749225366,0.073650981343758,1.2246467991473532e-16,-1.0,0.0,1.0
2022-06-21,1,0,0.0157751117472131,-0.0938359633095431,1341421.0,1315161.4,1.0199668268852782,16.31428124777409,0.0337098035846051,0.2508801596228163,1.2246467991473532e-16,-1.0,1.0,1.0
2022-06-22,1,2,-0.049609184762995,-0.1288074448923878,1650447.0,1349713.6,1.222812750793946,15.90999474014592,0.0346658540935093,0.2568138922902223,1.2246467991473532e-16,-1.0,0.0,1.0
2022-06-23,1,0,-0.0363301579938982,-0.1498207028171872,1224477.0,1349361.85,0.9074489544817056,15.563108335179066,0.0350039510800467,0.1927771696029974,1.2246467991473532e-16,-1.0,0.0,1.0
2022-06-24,1,0,0.0070597756937851,-0.1345792244362217,894654.0,1342809.6,0.6662552904000686,15.26658821706276,0.035086530935529,0.1950155289207318,1.2246467991473532e-16,-1.0,1.0,1.0
2022-06-27,1,0,-0.0018255318669962,-0.1273563702503831,1145379.0,1340074.5,0.8547129282737639,14.541795878374316,0.034889057732439,0.2165340016473331,1.2246467991473532e-16,-1.0,1.0,1.0
2022-06-28,1,0,0.010903534814103,-0.1100242437266301,967435.0,1310120.15,0.7384322727957433,12.990435185769172,0.0347587478191365,0.2797859725234,1.2246467991473532e-16,-1.0,0.0,1.0
2022-06-29,1,0,-0.006475867729155,-0.1081206941617497,1108927.0,1302962.0,0.851081612510572,11.520332414789335,0.0346665001210938,0.3224843951109855,1.2246467991473532e-16,-1.0,0.0,1.0
2022-06-30,1,0,0.0028545497520217,-0.0985215049664206,1368389.0,1315461.75,1.0402347312645162,10.14414759978338,0.0346213004499339,0.3723012817579296,1.2246467991473532e-16,-1.0,0.0,1.0
2022-07-01,1,0,-0.035878287664902,-0.1218161131470604,1554637.0,1315318.1,1.1819475456165318,9.155081189089486,0.0349847937551739,0.3293078845112767,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2022-07-04,1,0,0.0144002488397402,-0.1018213675604662,889453.0,1275493.6,0.697340229696174,8.84260761730134,0.0335535049891076,0.3508995862536239,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-05,1,0,0.0399638027094034,-0.060663202352074,1452587.0,1282942.45,1.132230833892822,7.844578684461794,0.0348474342229057,0.4748579968179558,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-06,1,0,0.0179003897218183,-0.0405918639118686,1085705.0,1280235.0,0.8480513343253387,6.001926357418,0.0348557778704623,0.6024288141885537,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-07,1,0,-0.0307013837747724,-0.0647779044317779,1341465.0,1263174.75,1.0619789542183296,5.187630632457868,0.0335346971393147,0.6016733734577469,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2022-07-08,1,0,0.0102538709234252,-0.0512639397033145,889222.0,1220349.85,0.7286615391479746,5.049513160470255,0.0318068149625687,0.6219002251154655,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-11,1,0,0.0286595784117174,-0.021964623045203,995709.0,1224000.1,0.8134876786366275,4.894680248668905,0.0324245727885343,0.7000256809751293,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-12,1,0,0.009619016082702,-0.0115954621585362,1528590.0,1229424.65,1.243337686453578,5.089951297448152,0.0312466663024737,0.7608866467830233,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-13,1,0,-0.019581738586376,-0.0285482676223189,1010989.0,1226596.55,0.824222928068728,5.074501790414573,0.0310560138631572,0.7306970744151857,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2022-07-14,1,0,-0.0062774845191389,-0.0321448958806481,1062439.0,1212994.15,0.8758813882160933,5.014243291798081,0.0311063427838687,0.6778175079544067,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-15,1,0,-0.0604829441957523,-0.082905954913876,1486614.0,1223581.55,1.2149692842295636,4.740392610863637,0.0264910682040514,0.4792027030778614,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2022-07-18,1,0,-0.0404095383378765,-0.1113785679638624,1375220.0,1218687.95,1.1284430932463063,5.277112448047674,0.0273079450588957,0.2528084047420478,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2022-07-19,1,0,0.0027824169314233,-0.1016557927392163,1348979.0,1219065.85,1.1065677871297928,5.278438365540708,0.0269056308403771,0.1211261286414187,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-20,1,0,0.0632526155265591,-0.0399397874225735,1575599.0,1215323.45,1.296444168834231,5.214706329710964,0.0295331684071443,0.1990241883501236,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-21,1,0,0.0252395576614672,-0.0142754578172044,1427862.0,1225492.7,1.1651330114002312,5.238247597680115,0.0289278696753837,0.3163157814740209,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-22,1,0,-0.0068904189932709,-0.0195157610731863,1465529.0,1254036.45,1.1686494439615371,5.246185180417598,0.0289660209157821,0.3716568316141178,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2022-07-25,1,0,0.0477531044455575,0.0262792122780342,1638899.0,1278712.45,1.2816790827367013,5.620256221905322,0.0308422256012878,0.5235428383231409,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-26,1,0,0.0631490064042658,0.0856843276987971,1285636.0,1294622.5,0.9930585943006552,7.091966990147412,0.0337509286543961,0.7752874024425889,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-07-27,1,0,-0.0285966248976062,0.0507901362399531,1347376.0,1306544.95,1.0312511636128554,7.676043662959287,0.0345314181237726,0.8257685840222699,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2022-07-28,1,0,-0.0392018454067499,0.0096168499341083,1137026.0,1294976.8,0.8780280851363514,7.769700664821073,0.0359008410576269,0.7200463104252146,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2022-07-29,1,0,-0.0188170939620185,-0.0085276442432055,967633.0,1265626.6,0.7645485643237903,7.527907097130466,0.0351453118433548,0.575841109896439,-0.4999999999999997,-0.8660254037844388,1.0,1.0
2022-08-01,1,0,0.0787922385847455,0.0670025915751278,1473636.0,1294835.75,1.1380872052690854,8.071725570414372,0.0391930516659379,0.6715859346577886,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-02,1,0,-0.018417585523518,0.0438556316689057,969264.0,1270669.6,0.7627978193544568,8.420221274744577,0.0387808250250964,0.6514391128108605,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2022-08-03,1,0,-0.0398420826339062,0.0028547726519585,1675124.0,1300140.55,1.2884176253098174,8.460677091224852,0.0398274624170405,0.502703652724362,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2022-08-04,1,0,-0.0187845365198555,-0.0146537873251086,1365056.0,1301320.1,1.0489778802310052,8.391790223651142,0.039418707730483,0.3374584180814665,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-05,1,0,0.0555631078618584,0.0384413113837708,1315048.0,1322611.4,0.9942814646841848,8.608273865720193,0.041264542383761,0.3644023434971404,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-08,1,0,0.0304497667981817,0.0649825881177324,1518888.0,1348770.35,1.1261279579581505,9.161929468120846,0.0413239311712792,0.447022408828599,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-09,1,0,0.0203949965210731,0.0799720179959972,1072974.0,1325989.55,0.8091873725550853,9.914560478082675,0.0414642643557357,0.5330240230270455,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-10,1,0,0.004476283212886,0.0780440342124743,835862.0,1317233.2,0.6345588617110471,10.592198718117343,0.0410570983052479,0.5707495455760915,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-11,1,0,-0.0461585250137644,0.0271760557690448,1214873.0,1324854.9,0.9169857016040022,10.683279409771387,0.0425838489624718,0.4332628475717792,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2022-08-12,1,0,0.038086732309437,0.0617787054500602,1376947.0,1319371.55,1.0436385413949545,10.564951789557227,0.0404905262276438,0.4270253132241096,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-15,1,0,-0.0060968914163123,0.0510176358787781,1410531.0,1321137.1,1.0676643627674978,9.54856748693294,0.0390203090902731,0.3792378255598602,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-16,1,0,0.0009055920926795,0.0479357067398822,1495319.0,1328454.1,1.1256083292603034,8.134142726472177,0.0390437078295418,0.3268318472486767,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2022-08-17,1,0,0.0265729602090471,0.0701190256259861,986383.0,1298993.3,0.7593441782956079,7.820530066830585,0.0371327930514452,0.3469236939540222,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-18,1,0,-0.0198070345337453,0.0453273289259635,1264950.0,1290847.7,0.9799374473069132,7.431022030712825,0.037451938063531,0.2778710750442518,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2022-08-19,1,0,0.0266150107572295,0.0677074321141896,1056457.0,1270394.1,0.8315978482582688,7.034821959359618,0.0375638062579797,0.2893098774808541,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-22,1,1,-0.0050466371507829,0.0574501776864364,880346.0,1232466.45,0.7142961173506995,7.061167638637542,0.036432297283419,0.2586808475225499,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-23,1,1,0.0386198355153546,0.0910792440049343,1566244.0,1246496.85,1.2565166129380911,7.906777638929114,0.0346323799831671,0.3316122345053613,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-24,1,0,0.0250796843970236,0.1090306114727605,1402940.0,1249275.05,1.1230032969921235,9.003017973517046,0.0340333290926349,0.4272218676960368,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-25,1,0,-0.0344354830247959,0.0658463677173679,1473337.0,1266090.6,1.1636900234469791,8.936104414405463,0.0337228940261698,0.3498178810031302,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2022-08-26,1,0,0.0046888406449772,0.0652645712771629,1110596.0,1273238.75,0.8722606031272611,8.450225783336748,0.0331712865281018,0.2859335030736449,-0.8660254037844385,-0.5000000000000004,1.0,1.0
2022-08-29,1,0,-0.046347901208748,0.0157380147405795,1321479.0,1265630.9,1.0441266881205256,8.393034455327637,0.0304562041816467,0.0832486683903042,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2022-08-30,1,0,-0.0114235759022646,0.0038883074382066,977798.0,1266057.6,0.7723171520790206,8.183192016495994,0.0302501780844915,-0.0926136547898692,-0.8660254037844385,-0.5000000000000004,0.0,0.0
2022-08-31,1,0,-0.018874920781184,-0.0137951156879218,1012414.0,1232922.1,0.8211500142628637,7.46507263685902,0.0290944989780184,-0.2626557209870135,-0.8660254037844385,-0.5000000000000004,0.0,0.0
2022-09-01,1,0,-0.0034494687532576,-0.0159380161366944,1443429.0,1236840.75,1.1670289808934575,6.210454682897122,0.0286790320001092,-0.3761412198591307,-1.0,-1.8369701987210294e-16,1.0,0.0
2022-09-02,1,0,-0.0150867431546577,-0.0284654870331339,972059.0,1219691.3,0.7969713320083532,6.085871126496102,0.0261170388280076,-0.4792805906211657,-1.0,-1.8369701987210294e-16,1.0,0.0
2022-09-05,1,2,-0.027743332402024,-0.0511796518206673,1318580.0,1209675.9,1.0900275024078765,6.697114854048593,0.0258274633455187,-0.6026212802471949,-1.0,-1.8369701987210294e-16,0.0,0.0
2022-09-06,1,0,-0.0640417302362553,-0.1027251947031616,1559372.0,1233995.8,1.2636769104076366,8.471041941747387,0.02847358187621,-0.8207674525990424,-1.0,-1.8369701987210294e-16,0.0,0.0
2022-09-07,1,2,0.0076609159152038,-0.089361009782417,1167507.0,1250578.05,0.9335738780958134,9.66109920736929,0.0285461635617826,-0.9012347151683456,-1.0,-1.8369701987210294e-16,1.0,0.0
2022-09-08,1,2,0.0078551018366358,-0.0765583359496266,1258768.0,1252772.8,1.004785544513738,10.445425289263142,0.0271608358482963,-0.8884970046448608,-1.0,-1.8369701987210294e-16,1.0,0.0
2022-09-09,1,2,-0.0913805057464292,-0.1472724817747188,1691595.0,1268505.2,1.3335341471205635,12.615342204920964,0.031177775837524,-1.0565754826954554,-1.0,-1.8369701987210294e-16,0.0,0.0
2022-09-12,1,2,0.0068899266633663,-0.1322899867988921,1463682.0,1271162.75,1.1514512992140464,14.175776373425322,0.0313931342379406,-1.0900034111848227,-1.0,-1.8369701987210294e-16,1.0,0.0
2022-09-13,1,2,-0.0649597395638637,-0.1754511940871202,1254570.0,1259125.3,0.9963821710198342,16.33621485501955,0.0334930539561475,-1.1968951644131651,-1.0,-1.8369701987210294e-16,0.0,0.0
2022-09-14,1,2,0.0539129550373054,-0.121330423231944,1525405.0,1286076.4,1.1860920548732563,17.21152257859744,0.035774751610571,-1.0747433764780978,-1.0,-1.8369701987210294e-16,1.0,0.0
2022-09-15,1,0,0.0252275512036879,-0.0922327600636291,1463194.0,1295988.6,1.1290176472231312,17.729880932894616,0.0366099053402632,-0.874888509172292,-1.0,-1.8369701987210294e-16,1.0,0.0
2022-09-16,1,0,0.0491382525874038,-0.0432160788140282,1732507.0,1329791.1,1.3028414763792595,17.575505802406028,0.0381482687236918,-0.5748249275916277,-1.0,-1.8369701987210294e-16,1.0,0.0
2022-09-20,1,0,-0.050152665326393,-0.0633813820378474,1608507.0,1362243.5,1.180777885891913,16.59464263581485,0.0383057013523818,-0.2071708051191065,-1.0,-1.8369701987210294e-16,0.0,0.0
2022-09-21,1,0,-0.0163039826927505,-0.0731367102733139,1090951.0,1346644.05,0.8101257344136337,15.256567869536369,0.0373723195290228,-0.1709278936913061,-1.0,-1.8369701987210294e-16,0.0,0.0
2022-09-22,1,0,-0.0457632220943696,-0.1070168063409094,1105005.0,1328227.45,0.8319395898646726,14.51824608806298,0.0377754963465523,-0.2321222192494982,-1.0,-1.8369701987210294e-16,0.0,0.0
2022-09-23,1,0,-0.0050905087301758,-0.1041485412028991,939973.0,1319696.3,0.7122646324006515,13.273199907684004,0.0375956650881794,-0.2562012136716483,-1.0,-1.8369701987210294e-16,0.0,0.0
2022-09-26,1,0,0.0227059509464622,-0.0778660201059195,1446441.0,1325944.4,1.0908760578497865,12.344552431607596,0.0376657491137132,-0.1919913553352867,-1.0,-1.8369701987210294e-16,1.0,0.0
2022-09-27,1,0,0.047363743450515,-0.0307601899920834,1648150.0,1359462.0,1.2123545932140802,11.11736432224606,0.0398812936023599,-0.0153835502816919,-1.0,-1.8369701987210294e-16,1.0,0.0
2022-09-28,1,0,0.0360843821232624,0.0044918146973585,1221641.0,1369923.35,0.8917586520442913,10.02540856234647,0.0409522309878471,0.1994757405412246,-1.0,-1.8369701987210294e-16,1.0,1.0
2022-09-29,1,0,0.0063540689065554,0.0100795930790571,1336825.0,1364593.15,0.979650967762809,8.822940433585657,0.0410233940940868,0.3538402602122237,-1.0,-1.8369701987210294e-16,1.0,1.0
2022-09-30,1,1,0.0070689514255851,0.0159473074831298,1263472.0,1379163.8,0.9161145325885148,7.783734457516275,0.0410076076637798,0.4633038424942191,-1.0,-1.8369701987210294e-16,0.0,1.0
2022-10-03,1,0,0.0137416278522963,0.0277202791880722,1441161.0,1385292.85,1.0403294870106343,7.323271055152276,0.0407443813884991,0.555060931290273,-0.8660254037844386,0.5000000000000001,1.0,1.0
2022-10-04,1,0,0.0157561112805061,0.040646467696574,1167054.0,1365676.95,0.8545608095677386,7.799529000615493,0.0382254461561738,0.6353883683889325,-0.8660254037844386,0.5000000000000001,1.0,1.0
2022-10-05,1,0,0.0097229740204788,0.0468735637281904,1177612.0,1366182.2,0.8619728759458292,8.322640269319294,0.0382413472990357,0.6875766063116615,-0.8660254037844386,0.5000000000000001,1.0,1.0
2022-10-07,1,0,0.0067508694941768,0.014358868875458,1307544.0,1360673.05,0.960953845598691,8.41653985660136,0.0332231987807007,0.5341896828847913,-0.8660254037844386,0.5000000000000001,1.0,1.0
2022-10-10,1,1,0.0350139819522012,0.0465893387686031,1418260.0,1358401.95,1.0440650501127446,8.787973600316832,0.033890154820246,0.5630206109228634,-0.8660254037844386,0.5000000000000001,1.0,1.0
2022-10-11,1,1,0.0117212201879303,0.054326579969486,1319863.0,1361666.6,0.9692996802594702,8.407187651670057,0.0296055676447299,0.5870385557821473,-0.8660254037844386,0.5000000000000001,1.0,1.0
2022-10-12,1,1,0.0037977733754504,0.0537845098583755,1223035.0,1346548.1,0.9082742755346058,8.519157605987687,0.0277138179217377,0.5843829469965074,-0.8660254037844386,0.5000000000000001,0.0,1.0
2022-10-13,1,1,0.0166807579680904,0.0658639496361411,1159398.0,1331358.3,0.870838451226841,8.919344795376901,0.0274964632630443,0.5989158710945515,-0.8660254037844386,0.5000000000000001,1.0,1.0
2022-10-14,1,1,0.0693034787265973,0.1304319244676282,1785162.0,1333991.05,1.3382113770553408,10.674319601138023,0.0295732213538331,0.7733432075405493,-0.8660254037844386,0.5000000000000001,1.0,1.0
2022-10-17,1,1,0.0475471559298349,0.1694122687154672,1738444.0,1346556.7,1.2910291857743532,13.100671738497724,0.0307615708210215,0.9834760515646396,-0.8660254037844386,0.5000000000000001,1.0,1.0
2022-10-19,1,1,-0.064350290904551,0.1013780138301256,1117299.0,1341290.2,0.8330031785813391,15.741840860715357,0.0318761686789469,0.9830275089715016,-0.8660254037844386,0.5000000000000001,0.0,1.0
2022-10-20,1,1,0.0242255791102757,0.1177554641350731,1395138.0,1355796.85,1.0290169946920882,15.742492412839226,0.0290461166779279,0.893842418211982,-0.8660254037844386,0.5000000000000001,1.0,1.0
2022-10-21,1,0,0.0131402453841165,0.1215290481413707,1130302.0,1365313.3,0.8278700573707148,15.459747938296786,0.0286567619161157,0.8205552262873312,-0.8660254037844386,0.5000000000000001,1.0,1.0
2022-10-24,1,0,-0.0360760564738096,0.0752752683229586,1199459.0,1352964.2,0.8865415655491845,14.615598156543868,0.0308236063176226,0.6098708203856336,-0.8660254037844386,0.5000000000000001,0.0,1.0
2022-10-25,1,0,-0.0160245958244252,0.0536408034605999,1067254.0,1323919.4,0.8061321557792718,13.958992423293664,0.0303090114775969,0.384626042225616,-0.8660254037844386,0.5000000000000001,0.0,1.0
2022-10-26,1,0,-0.0207329879107589,0.029578529666982,1003250.0,1312999.85,0.7640899578168268,13.433836932787628,0.030359596887675,0.1484226349702595,-0.8660254037844386,0.5000000000000001,1.0,1.0
2022-10-27,1,0,-0.0303190644236856,-0.001082368507384,1262097.0,1309263.45,0.9639748211102968,12.835273109262673,0.0314718212201663,-0.1081326065171652,-0.8660254037844386,0.5000000000000001,0.0,0.0
